Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
0.10790621579254166,0.0,0.0
0.10786208395410916,0.0,0.0
0.10791060763117405,0.0,0.0
0.10788637140531197,0.0,0.0
0.10788771533631807,0.0,0.0
0.10789188304920745,0.0,0.0
0.10787600111756744,0.0,0.0
0.10785488609637107,0.0,0.0
0.10795219492354025,0.0,0.0
0.10787534842582121,0.0,0.0
0.10788161086697226,0.0,0.0
0.10786857971967925,0.0,0.0
0.10784874840963556,0.0,0.0
0.10787571806048284,0.0,0.0
0.10787470657222147,0.0,0.0
0.10804454502633841,0.0,0.0
0.10790471027915807,0.0,0.0
0.1078425364769561,0.0,0.0
0.10800606796908775,0.0,0.0
0.10786944293325401,0.0,0.0
0.10788923208205199,0.0,0.0
0.10787730900586585,0.0,0.0
0.10786405574850792,0.0,0.0
0.10787295585953677,0.0,0.0
0.10789397991873903,0.0,0.0
0.10789793902912875,0.0,0.0
0.10790378615040341,0.0,0.0
0.107886160750804,0.0,0.0
0.10788363326966668,0.0,0.0
0.10787628541757278,0.0,0.0
0.1079007640292883,0.0,0.0
0.10786626275181903,0.0,0.0
0.10786539958469867,0.0,0.0
0.10786006270538974,0.0,0.0
0.10788018048930315,0.0,0.0
0.10787475610455,0.0,0.0
0.10789222863408457,0.0,0.0
0.10787303036301404,0.0,0.0
0.10789252467449541,0.0,0.0
0.10787659303742468,0.0,0.0
0.10789132885735485,0.0,0.0
0.10786871581668664,0.0,0.0
0.10787303036301404,0.0,0.0
0.10786411734222444,0.0,0.0
0.10786712510228622,0.0,0.0
0.10789129056366195,0.0,0.0
0.10788825824318066,0.0,0.0
0.10787861485442503,0.0,0.0
0.10794345498338656,0.0,0.0
0.10783024144427923,0.0,0.0
0.1078774809282969,0.0,0.0
0.10788602585442143,0.0,0.0
0.10786480819182091,0.0,0.0
0.10785636537786412,0.0,0.0
0.10789425098783972,0.0,0.0
0.10788089650070189,0.0,0.0
0.10787219206933452,0.0,0.0
0.1078769880677218,0.0,0.0
0.1078722782297256,0.0,0.0
0.10787216709709556,0.0,0.0
0.10787634661034597,0.0,0.0
0.10787899658352854,0.0,0.0
0.10788830778624392,0.0,0.0
0.10788370737218289,0.0,0.0
0.10786149217969294,0.0,0.0
0.10784659157074335,0.0,0.0
0.10789228943249368,0.0,0.0
0.1078508549820041,0.0,0.0
0.10794668891924773,0.0,0.0
0.10786130699197372,0.0,0.0
0.10785267951821906,0.0,0.0
0.10792153846955502,0.0,0.0
0.10787512656336919,0.0,0.0
0.10787790052499559,0.0,0.0
0.10789562007940869,0.0,0.0
0.10785858333115271,0.0,0.0
0.10787470657222147,0.0,0.0
0.10786844486641982,0.0,0.0
0.1079225374402103,0.0,0.0
0.10786975051649321,0.0,0.0
0.10786648375148467,0.0,0.0
0.10787613640323183,0.0,0.0
0.10788645758685249,0.0,0.0
0.10787330133465341,0.0,0.0
0.10786220630742183,0.0,0.0
0.10785508291616322,0.0,0.0
0.10789132885735485,0.0,0.0
0.10789179685956676,0.0,0.0
0.10787055214664586,0.0,0.0
0.10786330372955447,0.0,0.0
0.10786705143479139,0.0,0.0
0.10793301341835493,0.0,0.0
0.10793640720674855,0.0,0.0
0.1078589782426128,0.0,0.0
0.10786634807403118,0.0,0.0
0.10787946655416257,0.0,0.0
0.1078815496682055,0.0,0.0
0.10787597655783292,0.0,0.0
0.10785351753407706,0.0,0.0
